90.5,88.5,422.42
91.5,88.5,421.2
92.5,88.5,419.89
93.5,88.5,418.45
94.5,88.5,416.93
95.5,88.5,415.3
96.5,88.5,413.56
97.5,88.5,411.74
98.5,88.5,409.81
99.5,88.5,407.79
100.5,88.5,405.68
101.5,88.5,403.48
102.5,88.5,401.2
103.5,88.5,398.84
104.5,88.5,396.42
105.5,88.5,393.91
106.5,88.5,391.35
107.5,88.5,388.74
108.5,88.5,386.06
109.5,88.5,383.35
110.5,88.5,380.61
111.5,88.5,377.82
112.5,88.5,375.02
113.5,88.5,372.2
114.5,88.5,369.38
115.5,88.5,366.55
116.5,88.5,363.72
117.5,88.5,360.92
118.5,88.5,358.13
119.5,88.5,355.37
120.5,88.5,352.66
121.5,88.5,349.98
122.5,88.5,347.37
123.5,88.5,344.8
124.5,88.5,342.31
125.5,88.5,339.9
126.5,88.5,337.56
127.5,88.5,335.31
128.5,88.5,333.15
129.5,88.5,331.1
130.5,88.5,329.15
131.5,88.5,327.31
132.5,88.5,325.59
133.5,88.5,323.98
134.5,88.5,322.5
135.5,88.5,321.15
136.5,88.5,319.92
137.5,88.5,318.83
138.5,88.5,317.86
139.5,88.5,317.03
140.5,88.5,316.32
141.5,88.5,315.75
142.5,88.5,315.31
143.5,88.5,314.99
144.5,88.5,314.8
145.5,88.5,314.73
146.5,88.5,314.78
147.5,88.5,314.94
148.5,88.5,315.21
149.5,88.5,315.59
150.5,88.5,316.05
151.5,88.5,316.61
152.5,88.5,317.25
153.5,88.5,317.97
154.5,88.5,318.75
155.5,88.5,319.61
156.5,88.5,320.5
157.5,88.5,321.45
158.5,88.5,322.44
159.5,88.5,323.44
160.5,88.5,324.48
161.5,88.5,325.53
162.5,88.5,326.58
163.5,88.5,327.63
164.5,88.5,328.68
165.5,88.5,329.71
166.5,88.5,330.73
167.5,88.5,331.71
168.5,88.5,332.66
169.5,88.5,333.58
170.5,88.5,334.46
171.5,88.5,335.29
172.5,88.5,336.09
173.5,88.5,336.82
174.5,88.5,337.51
175.5,88.5,338.15
176.5,88.5,338.74
177.5,88.5,339.27
178.5,88.5,339.76
179.5,88.5,340.19
-179.5,87.5,399.41
-178.5,87.5,398.8
-177.5,87.5,397.95
-176.5,87.5,396.85
-175.5,87.5,395.58
-174.5,87.5,394.12
-173.5,87.5,392.53
-172.5,87.5,390.82
-171.5,87.5,389
-170.5,87.5,387.13
-169.5,87.5,385.19
-168.5,87.5,383.24
-167.5,87.5,381.27
-166.5,87.5,379.31
-165.5,87.5,377.37
-164.5,87.5,375.45
-163.5,87.5,373.59
-162.5,87.5,371.75
-161.5,87.5,369.98
-160.5,87.5,368.26
-159.5,87.5,366.6
-158.5,87.5,365
-157.5,87.5,363.46
-156.5,87.5,361.99
-155.5,87.5,360.57
-154.5,87.5,359.22
-153.5,87.5,357.92
-152.5,87.5,356.68
-151.5,87.5,355.49
-150.5,87.5,354.35
-149.5,87.5,353.27
-148.5,87.5,352.23
-147.5,87.5,351.24
-146.5,87.5,350.3
-145.5,87.5,349.42
-144.5,87.5,348.58
-143.5,87.5,347.79
-142.5,87.5,347.07
-141.5,87.5,346.38
-140.5,87.5,345.76
-139.5,87.5,345.2
-138.5,87.5,344.68
-137.5,87.5,344.23
-136.5,87.5,343.84
-135.5,87.5,343.49
-134.5,87.5,343.22
-133.5,87.5,342.98
-132.5,87.5,342.79
-131.5,87.5,342.64
-130.5,87.5,342.53
-129.5,87.5,342.46
-128.5,87.5,342.41
-127.5,87.5,342.37
-126.5,87.5,342.34
-125.5,87.5,342.31
-124.5,87.5,342.27
-123.5,87.5,342.21
-122.5,87.5,342.13
-121.5,87.5,341.99
-120.5,87.5,341.82
-119.5,87.5,341.58
-118.5,87.5,341.29
-117.5,87.5,340.92
-116.5,87.5,340.47
-115.5,87.5,339.95
-114.5,87.5,339.35
-113.5,87.5,338.65
-112.5,87.5,337.88
-111.5,87.5,337.01
-110.5,87.5,336.07
-109.5,87.5,335.05
-108.5,87.5,333.94
-107.5,87.5,332.77
-106.5,87.5,331.53
-105.5,87.5,330.25
-104.5,87.5,328.91
-103.5,87.5,327.53
-102.5,87.5,326.11
-101.5,87.5,324.66
-100.5,87.5,323.19
-99.5,87.5,321.7
-98.5,87.5,320.2
-97.5,87.5,318.7
-96.5,87.5,317.19
-95.5,87.5,315.67
-94.5,87.5,314.15
-93.5,87.5,312.62
-92.5,87.5,311.09
-91.5,87.5,309.54
-90.5,87.5,307.99
-89.5,87.5,306.42
-88.5,87.5,304.81
-87.5,87.5,303.19
-86.5,87.5,301.53
-85.5,87.5,299.83
-84.5,87.5,298.08
-83.5,87.5,296.29
-82.5,87.5,294.45
-81.5,87.5,292.57
-80.5,87.5,290.63
-79.5,87.5,288.65
-78.5,87.5,286.65
-77.5,87.5,284.6
-76.5,87.5,282.54
-75.5,87.5,280.47
-74.5,87.5,278.42
-73.5,87.5,276.39
-72.5,87.5,274.42
-71.5,87.5,272.53
-70.5,87.5,270.72
-69.5,87.5,269.06
-68.5,87.5,267.54
-67.5,87.5,266.22
-66.5,87.5,265.11
-65.5,87.5,264.25
-64.5,87.5,263.66
-63.5,87.5,263.38
-62.5,87.5,263.43
-61.5,87.5,263.82
-60.5,87.5,264.59
-59.5,87.5,265.75
-58.5,87.5,267.33
-57.5,87.5,269.31
-56.5,87.5,271.72
-55.5,87.5,274.55
-54.5,87.5,277.79
-53.5,87.5,281.45
-52.5,87.5,285.5
-51.5,87.5,289.93
-50.5,87.5,294.72
-49.5,87.5,299.81
-48.5,87.5,305.21
-47.5,87.5,310.86
-46.5,87.5,316.71
-45.5,87.5,322.74
-44.5,87.5,328.89
-43.5,87.5,335.12
-42.5,87.5,341.38
-41.5,87.5,347.62
-40.5,87.5,353.8
-39.5,87.5,359.86
-38.5,87.5,365.77
-37.5,87.5,371.49
-36.5,87.5,376.97
-35.5,87.5,382.17
-34.5,87.5,387.06
-33.5,87.5,391.63
-32.5,87.5,395.84
-31.5,87.5,399.68
-30.5,87.5,403.14
-29.5,87.5,406.21
-28.5,87.5,408.88
-27.5,87.5,411.17
-26.5,87.5,413.08
-25.5,87.5,414.61
-24.5,87.5,415.79
-23.5,87.5,416.64
-22.5,87.5,417.17
-21.5,87.5,417.43
-20.5,87.5,417.42
-19.5,87.5,417.19
-18.5,87.5,416.76
-17.5,87.5,416.16
-16.5,87.5,415.45
-15.5,87.5,414.62
-14.5,87.5,413.73
-13.5,87.5,412.81
-12.5,87.5,411.87
-11.5,87.5,410.94
-10.5,87.5,410.07
-9.5,87.5,409.25
-8.5,87.5,408.52
-7.5,87.5,407.88
-6.5,87.5,407.36
-5.5,87.5,406.97
-4.5,87.5,406.7
-3.5,87.5,406.58
-2.5,87.5,406.59
-1.5,87.5,406.74
-0.5,87.5,407.03
0.5,87.5,407.46
1.5,87.5,408.01
2.5,87.5,408.69
3.5,87.5,409.47
4.5,87.5,410.36
5.5,87.5,411.33
6.5,87.5,412.38
7.5,87.5,413.49
8.5,87.5,414.66
9.5,87.5,415.85
10.5,87.5,417.07
11.5,87.5,418.28
12.5,87.5,419.5
13.5,87.5,420.7
14.5,87.5,421.86
15.5,87.5,422.97
16.5,87.5,424.02
17.5,87.5,425.01
18.5,87.5,425.91
19.5,87.5,426.73
20.5,87.5,427.44
21.5,87.5,428.05
22.5,87.5,428.55
23.5,87.5,428.94
24.5,87.5,429.19
25.5,87.5,429.32
26.5,87.5,429.32
27.5,87.5,429.19
28.5,87.5,428.92
29.5,87.5,428.52
30.5,87.5,428
31.5,87.5,427.36
32.5,87.5,426.58
33.5,87.5,425.7
34.5,87.5,424.71
35.5,87.5,423.6
36.5,87.5,422.41
37.5,87.5,421.13
38.5,87.5,419.77
39.5,87.5,418.35
40.5,87.5,416.89
41.5,87.5,415.38
42.5,87.5,413.84
43.5,87.5,412.28
44.5,87.5,410.73
45.5,87.5,409.19
46.5,87.5,407.67
47.5,87.5,406.19
48.5,87.5,404.77
49.5,87.5,403.43
50.5,87.5,402.16
51.5,87.5,400.98
52.5,87.5,399.91
53.5,87.5,398.94
54.5,87.5,398.11
55.5,87.5,397.41
56.5,87.5,396.86
57.5,87.5,396.45
58.5,87.5,396.2
59.5,87.5,396.09
60.5,87.5,396.15
61.5,87.5,396.36
62.5,87.5,396.73
63.5,87.5,397.26
64.5,87.5,397.93
65.5,87.5,398.74
66.5,87.5,399.69
67.5,87.5,400.76
68.5,87.5,401.96
69.5,87.5,403.25
70.5,87.5,404.63
71.5,87.5,406.1
72.5,87.5,407.64
73.5,87.5,409.21
74.5,87.5,410.81
75.5,87.5,412.43
76.5,87.5,414.06
77.5,87.5,415.66
78.5,87.5,417.24
79.5,87.5,418.76
80.5,87.5,420.22
81.5,87.5,421.6
82.5,87.5,422.9
83.5,87.5,424.09
84.5,87.5,425.15
85.5,87.5,426.1
86.5,87.5,426.9
87.5,87.5,427.56
88.5,87.5,428.07
89.5,87.5,428.41
90.5,87.5,428.59
91.5,87.5,428.6
92.5,87.5,428.44
93.5,87.5,428.11
94.5,87.5,427.6
95.5,87.5,426.91
96.5,87.5,426.06
97.5,87.5,425.02
98.5,87.5,423.82
99.5,87.5,422.45
100.5,87.5,420.92
101.5,87.5,419.21
102.5,87.5,417.35
103.5,87.5,415.33
104.5,87.5,413.16
105.5,87.5,410.83
106.5,87.5,408.35
107.5,87.5,405.71
108.5,87.5,402.95
109.5,87.5,400.02
110.5,87.5,396.96
111.5,87.5,393.75
112.5,87.5,390.4
113.5,87.5,386.92
114.5,87.5,383.3
115.5,87.5,379.55
116.5,87.5,375.68
117.5,87.5,371.67
118.5,87.5,367.57
119.5,87.5,363.34
120.5,87.5,359.02
121.5,87.5,354.61
122.5,87.5,350.12
123.5,87.5,345.57
124.5,87.5,340.98
125.5,87.5,336.35
126.5,87.5,331.73
127.5,87.5,327.13
128.5,87.5,322.57
129.5,87.5,318.08
130.5,87.5,313.7
131.5,87.5,309.45
132.5,87.5,305.37
133.5,87.5,301.49
134.5,87.5,297.83
135.5,87.5,294.45
136.5,87.5,291.37
137.5,87.5,288.62
138.5,87.5,286.23
139.5,87.5,284.24
140.5,87.5,282.67
141.5,87.5,281.54
142.5,87.5,280.88
143.5,87.5,280.69
144.5,87.5,281
145.5,87.5,281.79
146.5,87.5,283.08
147.5,87.5,284.86
148.5,87.5,287.12
149.5,87.5,289.85
150.5,87.5,293.02
151.5,87.5,296.61
152.5,87.5,300.59
153.5,87.5,304.91
154.5,87.5,309.55
155.5,87.5,314.44
156.5,87.5,319.57
157.5,87.5,324.86
158.5,87.5,330.27
159.5,87.5,335.75
160.5,87.5,341.25
161.5,87.5,346.72
162.5,87.5,352.11
163.5,87.5,357.35
164.5,87.5,362.43
165.5,87.5,367.29
166.5,87.5,371.89
167.5,87.5,376.21
168.5,87.5,380.2
169.5,87.5,383.85
170.5,87.5,387.15
171.5,87.5,390.06
172.5,87.5,392.59
173.5,87.5,394.73
174.5,87.5,396.48
175.5,87.5,397.85
176.5,87.5,398.84
177.5,87.5,399.48
178.5,87.5,399.78
179.5,87.5,399.75
-179.5,86.5,387.16
-178.5,86.5,385.25
-177.5,86.5,383.23
-176.5,86.5,381.2
-175.5,86.5,379.18
-174.5,86.5,377.23
-173.5,86.5,375.38
-172.5,86.5,373.66
-171.5,86.5,372.08
-170.5,86.5,370.66
-169.5,86.5,369.4
-168.5,86.5,368.29
-167.5,86.5,367.32
-166.5,86.5,366.47
-165.5,86.5,365.71
-164.5,86.5,365.02
-163.5,86.5,364.37
-162.5,86.5,363.72
-161.5,86.5,363.06
-160.5,86.5,362.34
-159.5,86.5,361.54
-158.5,86.5,360.62
-157.5,86.5,359.55
-156.5,86.5,358.3
-155.5,86.5,356.88
-154.5,86.5,355.23
-153.5,86.5,353.35
-152.5,86.5,351.25
-151.5,86.5,348.9
-150.5,86.5,346.31
-149.5,86.5,343.48
-148.5,86.5,340.43
-147.5,86.5,337.17
-146.5,86.5,333.72
-145.5,86.5,330.11
-144.5,86.5,326.37
-143.5,86.5,322.53
-142.5,86.5,318.62
-141.5,86.5,314.69
-140.5,86.5,310.77
